time,Comp_0,Comp_1,Comp_2,Comp_3,Comp_4,Comp_5,Comp_6,Comp_7,Comp_8,Comp_9
662,1.663682625165703,1.285304296401106,0.04062788892254265,-0.7997472476129092,-0.6500133047630162,0.5988325741460349,-0.2408763207380015,0.5077571320436853,-0.6736147182111485,-0.3968087167771545
663,0.08951218932457383,0.3126839514396658,-0.9336300619025141,-1.188950067303396,-0.0929302219686552,-0.5829895048843984,0.702378578537317,0.4305498554929311,0.8848989737379908,-0.8004321424278845
664,-0.3553376941710431,0.7447205664381469,-0.05422877314921634,-0.3476872541163529,-0.2315663109916229,-0.1887865905007252,-1.753048359867165,0.0455299630822191,0.7927577620044385,0.5099417389923991
665,-1.168397570349335,2.011862856242463,0.5456600105573203,0.6124927833659093,0.8027498141226186,-0.4933807338621535,-0.1500252870669588,-1.384413151522675,-0.5187326879812856,0.2803591964562703
666,0.4925986937007467,1.398326278302714,-0.4834247062760364,0.971696173529454,0.6701820596599195,-0.3753329581518945,-0.4397295012740434,0.806624971170315,0.3096030287332396,0.5309830891867888
667,0.04987167177943186,-0.7304455479819705,-0.3602759379502191,-1.401754064702864,-1.891553947593501,-0.8262521997149664,-0.8075090284509024,-0.9255196530365686,-2.111254376570055,-0.1685894748089816
668,-0.3443535240697025,1.035740318394166,0.5258014786925118,-0.6586079214494559,-0.7326996498191296,-0.8550686410148458,-0.6087050966736485,0.1687952626319938,-0.3235288970078633,0.7795422610087959
669,-1.84423228600036,1.35162806869251,-0.6359240662416591,0.04673682893625135,-0.6425592122447706,-1.473652896445578,0.4485840128062162,-0.3413781316467762,0.306461682759368,-1.754468944731576
670,-0.03470291633361733,1.779004424027876,-0.4540812827973333,-0.8328246482992018,-1.009199543975217,-0.5254356418872138,0.2767908688512347,0.5428075770014508,-0.6923875073958775,0.260967593592944
671,0.2146504744251306,-0.9732151688619053,-0.8218694582045439,0.1880520689613682,-1.67681607186821,-1.352603631738758,-1.816374212948041,-0.1345066066819967,-0.2708581366053442,-1.707711979244301
672,0.3697378579543604,-1.150130568493975,-0.04779980410621211,0.9613923415161649,-0.2357708176034072,0.5527485164901416,-1.266809993105265,-0.1949496430798014,0.4443847290875432,-0.3763505519811124
673,-0.6494169913132204,-0.4200660208525414,-0.1888490820368993,-0.4779767842550638,1.161490986141192,0.165778934990142,0.01764891098409994,0.563184207679593,0.5452706508703548,0.01709880100408624
674,-0.9805803987139128,0.03456071503989278,-0.5770868438112738,-0.8471015050736705,-0.9567982413536831,-1.225634336120487,-1.14526055138155,-0.4722526316227719,-0.1647505199261447,-0.8122362360540198
675,-0.8748032897428477,-0.4189092061952298,-0.3690542043201813,0.4484134174152212,-1.152180982263146,-1.016449086437842,-0.9723434446827928,-0.420909296608834,-1.52902890356564,-1.366456706996675
676,-0.4561116842623432,-0.09112545491347669,-1.020555817752502,-0.02438193956391858,-0.8709701121102599,1.123726866113782,0.8247916706592925,-2.2641077060176,-0.02311988161203495,-0.7867459769438349
677,-1.721497953682072,0.3506262595535422,-1.100395361333018,0.3728374972708976,-0.07332966349412558,0.6511230886671546,0.5094672820033688,-1.012868687350825,0.184122828760837,0.484594251735394
678,0.9862310200613589,-0.8012859257731397,-1.802464053173042,0.301513824524855,1.318765607253575,-0.5190902028199882,1.813545212027361,-0.5375745129622452,1.544178637436752,1.60320598444856
679,0.2157039248675273,-0.6770086015305141,-0.0359078577209696,0.4551018703004724,0.8122021726431264,0.140876647217314,-1.043012476275799,-0.6168782661640121,-0.7879713768937314,-2.438325583630547
680,-1.477770301080883,0.6317549699692111,-0.2508295294151311,0.129052556692106,-0.03469164453174098,-0.3275141926689386,-0.7759284534713833,0.7543210407281089,0.07742188951153417,-0.5251060787615032
681,0.8231703074038577,0.2675404769813889,0.6663688665069312,0.2662125788701598,-0.05991704455604635,0.4677772621798011,0.1626391328779338,-0.2666441224380966,-0.917533489581355,0.4136592712502597
682,0.5279793699749313,1.163845788559687,-0.2997924655564098,1.063443162079573,0.1756194452898696,0.4797515670914985,0.1617623557007239,1.289036474536598,-0.3135172978399934,0.5843149227720251
683,0.2747955476083728,0.572587901036085,-0.685784459299397,-1.149401319988097,-1.006563628118736,0.2433530280678132,-1.127759221346517,-0.1867082058652314,-1.731767922710237,-1.596259628450358
684,0.2063493528986713,0.123074375967381,0.3478502087595956,-0.1946023056717137,0.6793290767068769,-0.7517074853655245,0.01430772872084557,0.2879037426425691,-0.1602256154223698,-0.2062425193845477
685,0.2980023043803188,-0.3329066984268543,-0.2598593652105972,0.8049631423013948,-0.0623336349970488,-0.01479371445179795,1.511765795306918,0.6487479913187573,1.839207553058902,0.4312868205989013
686,1.53274564959575,2.186409966142014,-0.00794430676345459,1.335928195556874,1.104971974276049,2.207965754329273,1.797970576112881,1.43155290707545,0.9131369244580996,0.9890442445056955
687,-1.387370083337918,0.181579481597446,0.6413800456784302,-1.697405829479114,-0.7755948430300352,-2.669403541787506,-0.1082607014074158,-0.8691414206639179,-0.4636159400760549,-0.7937009703645438
688,0.4628143268742969,-0.04629164878348296,0.6265016844279203,1.005558551111704,-0.9655874773141013,-0.5297741118876927,0.7933584808584768,-0.1800607088548927,-0.04724662173132405,-0.5082533866534338
689,-1.600121272127319,-0.8313135621334493,-1.008562579047783,0.07944073217018921,-0.7630001689295317,-1.017853817566041,0.01900960639276927,0.4542883661738932,-1.576240048896418,-1.122442049394127
690,-1.573987774664636,-1.251230658244912,-0.8441522629156142,-1.222233319975285,-2.867859282083941,-0.7046053946163038,-2.15745886715933,-0.8741352002707432,-1.600419859541011,-0.5990791598744721
691,1.742926942811574,0.3020968389921697,0.9356826596115246,1.104714415257067,1.762583907111809,2.179445949025816,2.033421092009946,1.497892096727966,1.823047311843059,0.9415219232241587
692,-1.338482115600213,-0.04076869904607983,-1.72744880563164,-0.7721852371877759,0.9502915479658018,-0.3468988677662707,-0.1197220375196361,-1.633086388147427,-0.5884639918763037,-1.735500316997636
693,0.009795935860821059,0.2498919908321806,0.8495801471744769,-0.1982129774651925,-1.053863948921587,-0.4194288540733377,-0.09073717463665798,0.520471062620553,-2.207424758134527,1.171482489947424
694,2.087517819758785,-0.06252131916180725,-0.3374702239130216,-0.6395757073244182,1.285894597212956,1.019276519687908,0.8304713821773122,-0.1388139435875364,1.462353164377421,0.9245896096616859
695,-0.5047934843605921,-0.6207246180787528,-1.543233242780554,0.3750494823849415,-0.6335692290067139,-1.58899878238758,-0.8777649204022604,-2.679680749682142,-1.755622597878689,-3.394926845362848
696,-0.9816285739773613,0.8905450009727429,0.6347227387593232,-0.06464377036799995,1.591435895139505,0.735241774185241,0.5510718999274189,0.8644322276195439,0.1474099199312438,1.571059546835659
697,-0.9590906833108472,-1.87734754731897,0.2612210039434961,-1.061292765397339,-1.271225449998477,0.1079556046620742,-1.842238960005093,-1.76437641189811,-0.7358757046354454,-0.05854516363521345
698,1.757967140954304,-0.02977910846078524,1.652291975786005,0.9629145586205071,-0.5076327505537852,0.2706112137751571,0.351314136129064,1.806300254675146,2.153369791984225,1.300761477322815
699,-2.680807342738289,-1.328613649759266,-2.965208084934499,-0.02992809032956267,-1.413622704601634,-1.949073445379903,-1.064430010161218,-2.974372765573431,-1.787755966636133,-1.122100097424109
700,-0.736213592404897,-1.633265353313531,-1.317302255015343,-1.385601134993353,-1.212199109664455,-1.375510040241443,-2.039758205726271,-0.5456568841795011,-0.3718618897565844,0.4126917879465126
701,0.1252769490922682,1.047267404220555,-0.3918435175276898,0.862114159263722,-0.6852247759599837,0.3920544671373532,-1.057934511000193,0.2480938715711389,-1.561429890524659,-1.17893308739398
702,-0.2408048959210606,1.490945733348677,0.5461963493899978,1.054248993198443,0.6220573193220791,0.9075088892713161,1.331574585617306,0.8232797889158764,0.8334616943592561,0.835459060809401
703,0.6441674446146989,0.355735821408352,0.4726285980468109,-0.7927265777421895,0.09172566803675497,0.7635668284587229,0.08381256231465432,-1.702876002041677,-0.4560630127198938,1.552543455263466
704,-0.03362806984098024,0.1666768985369874,-1.37907184686971,-0.1440203301826845,0.03762328901815198,0.575501687737953,0.2099683490852542,-1.630428800920344,-0.0261807152600794,1.493468960109638
705,1.529838586575553,2.074226899892272,0.682624425569202,0.9147261782266082,1.265380923790472,1.483162616254523,0.02631880635598949,1.201481377778479,0.7724872333704564,0.7166593052723483
706,0.8433797452126988,2.293644127206675,1.999484652395265,0.7491732659014215,1.442281126223902,0.7652347605723621,2.055973259773415,1.430196053516447,0.5435805186537612,3.224550333896112
707,0.6243018564074369,0.9040061141071472,1.047853511438842,0.7903711788881225,0.81161603129909,1.833068092827701,-0.02382955581826529,1.086057191232732,-0.2057345269305846,1.146297524369223
708,-1.831043720631822,-1.25134981836397,-0.3476052985186048,-0.4494586774460778,-0.695165555945852,0.6627636595481985,-1.280648065764239,-0.5217139107109521,-1.781701741211231,0.7290307209688933
709,-2.135200241533395,2.135950296818022,-0.5443210357471934,0.1315300888598783,0.200013125721302,-0.2627752351050845,-0.7178831892671915,-0.4377517813088211,-1.359128258665928,0.3022494470192754
710,-0.8536727935957937,-1.84888174066458,-1.062288553719172,-0.8116533111393418,-1.468289803199194,-2.071751728804838,0.1233164307239885,-2.907389593584981,-0.5820760349179555,-0.721978539729695
711,0.9560911520995873,-0.1744211229895925,0.6679387645923289,-0.445269250920717,0.1340596204101891,-1.172785459608947,-0.2159502412686142,0.7335589161086333,-0.1252166371952389,1.843122767412875
712,-1.019845288070181,-2.545977360610244,-1.195074112181878,-0.6075275456499937,-2.521185605176029,-1.018742238239277,0.5389178303481026,-1.741511687289371,-1.037503211379775,-1.64508271087244
713,0.3631408903268089,0.8449362684975353,-0.4195802948702972,-0.0856208827207377,0.1179693659164078,-0.1475026122225032,-1.235844742316392,0.09533300250674687,1.866359726758183,1.935724253765303
714,1.354153238186066,1.625068884057811,0.5173824670740422,-0.9755558839966518,1.958171511133948,0.1304292275416621,0.2671581990448351,0.6483572997426446,1.267403099660156,3.1527316812123
715,-0.2158586283096653,1.150414835536596,-0.6535162523041,0.641116043208161,-0.2887942085216675,-0.7252988746456139,1.597541874561234,-0.6941351663154907,1.045620831390578,1.628632341866189
716,-0.529349513182446,-1.743113295029748,0.812603864645282,-0.7951197719333928,-0.6079411712262679,-0.7278468488102077,0.9086228571783859,0.8258494723858942,-0.3293523803851971,-0.4092439755950018
717,0.7325506340853984,1.285527593378588,1.041172527963799,0.7009074629911507,-1.528852580454325,0.5511467185226254,-0.295562730276872,1.031593215437753,2.605350685659045,0.5907513378570572
718,0.8672222976339049,0.569451762698716,1.13020977732997,2.814497472626179,0.1209407970488161,2.339970524687069,1.270514977252691,1.864996544157713,-1.198717430323502,0.1955555916561063
719,1.778340459514475,1.058666816954762,0.8148369883145872,2.800062730964301,0.2926913315547327,1.565247595923328,1.747622911248475,1.00466248196636,0.6037411556681569,0.8158070004913021
720,-0.5960383915808457,-0.00756140372767633,-1.211962425046414,-0.8849167564499998,-0.6714175780552171,-1.05794204304966,-0.9363189685643317,-2.143156375445164,-0.2295992392873432,-0.2562490161883852
721,0.636305826405468,0.591735639492262,1.25731197825251,-0.2784898448101021,0.6494495021009123,0.6866819383249819,0.5026159652969645,2.064358096856987,-0.2196020241556093,-0.758647552426562
722,0.5923540852881192,0.1469779277808422,1.404970688987144,0.3491705079816886,-0.1634205703048067,0.1138779509182773,-0.1098297069580972,0.2192571874580678,0.3342811282953358,-0.3569051799511058
723,0.1835405898112726,1.244287991859585,0.1206305967932337,0.3087644624421814,0.2988702296253625,1.196581101692016,-0.580212647786968,0.7143762959968616,0.5568815816179139,2.160807849189748
724,0.8152149343121393,0.6307429773135576,1.198442881887146,0.6011316832401321,-0.01557093331641979,0.2557567744954866,0.0119814365929633,0.0004040475249157405,0.9796695357718878,0.1642192071434715
725,-2.086472430914915,-2.050177379152309,-1.754880724826224,-2.305979666894819,-1.20445445788094,-0.9483328563036475,-1.76739898100411,-3.412936059463427,-2.682989321455463,-0.9503883887233228
726,0.01060177233244286,-0.3941851173108123,-0.4309529586510024,-0.0604558819044273,-0.0907539372161868,0.3985516254593589,-0.1785123474361843,0.6522371710987487,-0.1227359662295454,0.1921921493215458
727,-0.367698308337036,0.3184217150936771,1.352290198436157,-0.5006605496625622,-0.1182377048720711,0.2150787750830751,-1.235486114723054,-0.6972440333495856,0.5217333561829263,-0.09723277703330244
728,-1.80433678382092,-1.792218600206202,-1.083906301963356,-0.128370992543961,-0.04113412917612713,-1.171153210381858,-0.4728186057259255,-0.6385183950793294,-0.970342398800065,-1.19981265245044
729,0.5092583039182841,1.232573434910425,0.6728580588031978,-0.03621564520260079,1.99574654019637,1.17156529059183,0.539361429716365,1.05243367629834,0.5552964953362,0.5692587053528132
730,-2.651171472912167,-0.9120882866492855,-0.9443922849661162,-0.6141294027072975,-2.139605391482209,-1.713790885780904,-1.98732040836866,-0.8756853337967487,-0.1810667066716248,-2.783829422116151
731,-0.8358432403698957,-0.5390082712252153,-1.899308778890351,-1.610643112111206,-0.1808212293943812,-1.804119548877505,0.8404221016561321,-0.2228504532972825,-1.942753882766707,0.1587505551376144
732,-0.2791176647122435,1.959981187000278,1.23671285874795,1.630923025063654,3.477895625924209,-0.2038544535720956,0.7287162744800455,2.082879741293739,1.105957692408449,0.9112798797317967
733,-0.03944611419731503,-0.7589242562172972,-1.112986961200388,-1.435940597062762,-0.4386689088080459,-1.299932921719809,-0.888151247452146,-1.296765671114579,-1.630151847951625,0.122700388966912
734,1.270563696288388,0.284538421679323,-0.7064472927152403,0.639416664980864,0.5228293283326779,0.9581970584230566,0.9438426155543181,0.5620772914360613,1.036563968942305,0.7410357102428216
735,-2.00634126556816,-1.702883299634687,-1.728889952790525,-0.4966195097531261,-1.359767440346406,-1.653419372119406,0.1920206216243709,-1.495264612175384,-1.985527154327288,-1.445227982411571
736,1.903636362552653,1.835439599714604,1.140674896864299,1.400999673728433,1.953131206566449,1.724598794822837,2.105817669409474,0.08933395431617375,-0.4169705339016221,1.719024895013975
737,0.4908933420845505,0.01834485779976872,0.5954908024388218,-1.05174875746219,0.3755041043744632,-0.6246520855702984,0.4324726404896532,0.0006514350281640047,0.3967587025325172,-0.0676864790027111
738,0.7934659832122161,-0.461536755197136,-0.7795410876708361,0.4689406109195263,-0.9243228941245568,-0.3183952875763835,-0.7298068871815291,1.072491082430538,-0.1432064299563856,1.252442684994633
739,0.3058382645890367,-0.007877584278996264,-0.4976003538276799,-0.5385075217775144,0.1130906947806609,-0.6860933421971991,0.2038453590414594,1.235344924353479,0.4195812902930057,0.1844011916346498
740,1.043118888697716,-0.07200666656686755,0.6439857566869289,0.1322786688907361,-1.359923143349409,0.3821586479159683,0.02986576731125828,1.941656915685103,1.597282270407768,0.6862075543621882
741,-1.658850036775948,-1.703279750292025,-2.200020004323031,-0.927014859643051,-1.306838280536833,-1.279515975862798,-0.576081108800212,-2.558360286911027,-0.8422641184938444,-2.148896813421052
742,0.06249561939784655,-1.387920618508975,-0.5312077597133644,1.084538475758667,-0.7261532281851557,0.3261296654179599,0.6335702832804424,1.298899805177496,0.1315401139996615,-0.04163711176628228
