NID,EpiWeek,Count,Temp,Humidity,Precipitation
Loc_30,2020-11-22,22,14.555751496809515,71.80778973767103,0.4447989137476037
Loc_30,2020-11-29,20,16.42250555944786,75.08287845150764,0.0
Loc_30,2020-12-06,28,15.965294414109234,77.57345507497426,0.0
Loc_30,2020-12-13,27,20.25383062141714,80.7946950868691,0.0
Loc_30,2020-12-20,27,19.19478725444368,88.17461541875164,0.0
Loc_30,2020-12-27,38,20.21280395027626,83.6988352773842,0.3909135467729997
Loc_30,2021-01-03,41,20.165950161038765,81.66543236334293,0.444506545366765
Loc_30,2021-01-10,32,23.095646519978114,82.32241376193579,1.975260981535964
Loc_30,2021-01-17,46,25.433538408162455,78.94301871271091,0.4793711365480773
Loc_30,2021-01-24,41,23.367353745908506,74.50419852552726,2.2014619213809037
Loc_30,2021-01-31,52,26.17097111817783,80.96808593962629,1.4181176609548318
Loc_30,2021-02-07,48,25.122389028538606,74.50508902517183,0.6526413796689008
Loc_30,2021-02-14,52,28.083311038022597,76.78654575276384,5.237161072167661
Loc_30,2021-02-21,51,27.3478079132385,81.39079400644613,5.024500268340972
Loc_30,2021-02-28,58,25.814178960395463,71.50346419498923,5.802992623038995
Loc_30,2021-03-07,52,29.856315218175197,75.51649172176035,5.590876285108156
Loc_30,2021-03-14,54,34.212378762289504,80.24414985277477,6.370303423699654
Loc_30,2021-03-21,55,32.7626177999825,68.62403581995704,6.7917820847950185
Loc_30,2021-03-28,59,35.04242463988009,75.25512308935794,7.2731984463634625
Loc_30,2021-04-04,53,33.698304467635474,69.70809425551809,8.653443807283212
Loc_30,2021-04-11,61,33.69763096353464,68.59992120666007,8.563982554104294
Loc_30,2021-04-18,54,33.84462460548055,64.4275188051083,7.700132600172524
Loc_30,2021-04-25,64,34.01378328615191,63.52815967315099,9.184437636378583
Loc_30,2021-05-02,50,34.92921449054145,57.634248843893914,8.859296412049186
Loc_30,2021-05-09,50,33.32932313231149,63.674045070020235,11.054876696057221
Loc_30,2021-05-16,55,32.04382817504003,65.78256527427683,9.08340840690904
Loc_30,2021-05-23,45,31.299294376577752,58.90965294893472,10.057676945662212
Loc_30,2021-05-30,51,33.729445318940506,62.35423648371815,10.136844372752147
Loc_30,2021-06-06,33,32.99329548200646,55.90242952899596,11.02042632082744
Loc_30,2021-06-13,38,34.63740331883956,59.7813651582459,9.261457304004026
Loc_30,2021-06-20,45,33.33110855123871,63.95998462765239,10.335599744180563
Loc_30,2021-06-27,32,27.322451991220206,59.737825997622274,8.213163288583445
Loc_30,2021-07-04,35,30.746044915693645,59.395624239567766,9.57715325133313
Loc_30,2021-07-11,32,27.05681856454916,61.302659030851444,8.710762284092795
Loc_30,2021-07-18,30,24.282610301795835,62.7378462234684,8.758109841760804
Loc_30,2021-07-25,30,26.705151560162133,60.66970117422152,7.169809395161351
Loc_30,2021-08-01,34,22.698086987005677,59.89230306047104,7.776385810239074
Loc_30,2021-08-08,27,19.130309075353896,59.11720211013493,6.8471005341222275
Loc_30,2021-08-15,23,22.252750143017433,59.154008596992874,6.648708905019839
Loc_30,2021-08-22,26,21.473302983997463,59.37074454152357,6.1273706090547755
Loc_30,2021-08-29,23,17.341988267432054,58.87928279707806,5.550675492690373
Loc_30,2021-09-05,14,19.095555917883658,65.37811071000115,4.247577145244115
Loc_30,2021-09-12,15,15.14849030607789,67.80503212177753,3.3531189611435135
Loc_30,2021-09-19,13,17.359740512933172,68.46803145516486,1.7683577588423902
Loc_30,2021-09-26,18,17.682976048089756,67.77593010344314,3.262738177103306
Loc_30,2021-10-03,11,13.74259853236915,66.10020370172128,3.5860270875652995
Loc_30,2021-10-10,13,14.27310859767152,69.30733706287033,1.3707545364641724
Loc_30,2021-10-17,18,16.214668824802544,76.5547629632312,1.3087543061017135
Loc_30,2021-10-24,16,16.876314085198608,71.51431108512321,0.0
Loc_30,2021-10-31,22,18.12680204052274,74.98719249082588,0.987819712447622
Loc_30,2021-11-07,18,15.946311323864993,73.3273508171524,0.8522655822265208
Loc_30,2021-11-14,16,12.974583826209205,69.76076048580724,0.13766891837004525
Loc_30,2021-11-21,23,16.538363791398822,76.55108574309926,0.7715313073045695
Loc_30,2021-11-28,20,16.444942229875736,79.66517281254335,0.0
Loc_31,2020-01-05,45,17.905222098680465,80.29030774834217,1.4196269493453093
Loc_31,2020-01-12,50,20.522419360342493,80.03461712330453,2.536394015587585
Loc_31,2020-01-19,57,23.419238857334957,77.26497456392498,2.7233985759157258
Loc_31,2020-01-26,50,21.958226689734193,86.82146913843376,3.607279461727983
Loc_31,2020-02-02,58,25.513063034737385,73.57024753963289,0.26573046955687873
Loc_31,2020-02-09,59,28.324446370680324,79.4858705611089,4.666791815472308
Loc_31,2020-02-16,53,27.094658717367494,74.67753683815461,3.4224330165319348
Loc_31,2020-02-23,52,27.335146967390553,71.08285637044553,5.337236296388093
Loc_31,2020-03-01,67,28.283788389316495,75.41670054390167,4.921777263564319
Loc_31,2020-03-08,66,30.541434969218773,71.72357101036874,5.949433189821657
Loc_31,2020-03-15,71,30.138211163059655,72.12312958299229,6.375048081145338
Loc_31,2020-03-22,68,30.830236775808757,73.69383885525868,5.525058637303583
Loc_31,2020-03-29,67,34.24706910196664,73.85689363060708,6.244229698813043
Loc_31,2020-04-05,63,37.26989500170248,68.78328558526377,8.586908270697268
Loc_31,2020-04-12,72,34.75355821789577,75.31461453709302,7.958999268428364
Loc_31,2020-04-19,77,32.91855307893602,66.87814343497607,8.654057699106787
Loc_31,2020-04-26,70,32.39298484869937,65.74302765750917,7.767393726501447
Loc_31,2020-05-03,64,37.56711166314253,65.86755265116031,11.502227311269358
Loc_31,2020-05-10,66,39.60257089219417,62.06523836480682,9.338162645657919
Loc_31,2020-05-17,67,32.36374932426367,61.38868152733546,9.65854555012389
Loc_31,2020-05-24,57,33.00179497537338,60.69018023435699,9.316727108043912
Loc_31,2020-05-31,59,34.92102234297737,62.66452894574209,10.678699685032544
Loc_31,2020-06-07,52,32.989684885229295,59.29264475449022,9.551295872884154
Loc_31,2020-06-14,54,32.15440458581932,58.78776856363539,9.307500175069576
Loc_31,2020-06-21,51,31.872106364326605,65.1310244262514,8.75810693677097
Loc_31,2020-06-28,54,28.881429983784862,60.95056977943768,9.628647376766189
Loc_31,2020-07-05,42,31.1999051738686,55.489518052643305,8.875532918820966
Loc_31,2020-07-12,45,31.761797934061537,60.90690716344288,8.32033948857723
Loc_31,2020-07-19,48,27.69969741228605,56.31185640877267,9.542628892468102
Loc_31,2020-07-26,37,28.234627763200322,65.39804388111355,7.757419331621886
Loc_31,2020-08-02,41,25.913184651514168,62.118741854613276,5.9829201387805515
Loc_31,2020-08-09,32,23.265823553478565,57.166128812002434,6.412424274127373
Loc_31,2020-08-16,42,23.032437985689448,64.4803469151506,6.778294331952899
Loc_31,2020-08-23,34,19.042098146709133,60.656223334193946,6.113557103100491
Loc_31,2020-08-30,36,16.818937495593634,60.399367222206315,4.857613017817339
Loc_31,2020-09-06,27,18.49670866806826,61.87170134398647,3.5009968064330383
Loc_31,2020-09-13,27,17.906462297740024,70.50993182916766,3.1166714280931918
Loc_31,2020-09-20,32,13.023446477639656,67.20733004291249,4.506937979436633
Loc_31,2020-09-27,22,17.513907333582058,72.1759973388325,3.7341621857402933
Loc_31,2020-10-04,21,14.396693147923623,73.83095405310696,2.8784560240992967
Loc_31,2020-10-11,25,15.298684844226113,75.81157771203803,1.7006807496181742
Loc_31,2020-10-18,22,11.695289852988935,71.97367704184913,2.95926739688828
Loc_31,2020-10-25,29,14.59660899963417,73.82469709522289,1.5529886084421944
Loc_31,2020-11-01,32,13.566363828830086,73.75640382751412,1.5331909036583231
Loc_31,2020-11-08,47,13.274744368257267,74.2579490684039,0.0
Loc_31,2020-11-15,28,15.150994349580227,75.74909655441233,0.0
Loc_31,2020-11-22,40,18.33828319785853,73.72967635887379,0.8972550413923991
Loc_31,2020-11-29,39,11.632849341481617,77.21760866099797,0.18475663450651753
Loc_31,2020-12-06,38,15.742601410003093,81.05205963424181,0.0
Loc_31,2020-12-13,38,19.50234313270381,76.36679993005919,0.3672738773019404
Loc_31,2020-12-20,42,18.175681733072143,78.23524578307139,0.3639604859660251
Loc_31,2020-12-27,49,18.98743113736286,81.69868707853475,1.521702152486677
Loc_31,2021-01-03,48,22.15132793423117,81.52799370810632,0.5408223830316401
Loc_31,2021-01-10,49,18.492500048219792,84.2031930311473,1.703987907227333
Loc_31,2021-01-17,58,21.945911213226044,80.83187629992379,3.6023073812545965
Loc_31,2021-01-24,40,23.678196422510016,77.9919783382314,3.1245220004525898
Loc_31,2021-01-31,67,25.737417556475517,78.63869227581358,2.104073697622715
Loc_31,2021-02-07,58,29.72186172133726,80.07945860286452,3.476779755789673
Loc_31,2021-02-14,63,26.360388803632773,80.45135880430409,4.997842550149346
Loc_31,2021-02-21,61,29.223728825387987,70.16366288132876,2.7037916937498254
Loc_31,2021-02-28,64,33.23436074129474,74.33304610259526,6.3590974018205735
Loc_31,2021-03-07,78,30.728599029022885,78.608969005969,5.293929663875783
Loc_31,2021-03-14,72,31.425033968013626,72.98708609597902,8.378097399338815
Loc_31,2021-03-21,70,29.645299599576315,71.69105049074345,6.256319006759053
Loc_31,2021-03-28,56,31.77416275210947,74.65302324862974,7.273314945848485
Loc_31,2021-04-04,71,31.98466333325932,68.04113017031527,7.670179275943507
Loc_31,2021-04-11,65,31.58078568486002,69.55615644938477,9.578658270227278
Loc_31,2021-04-18,71,37.85770098852528,67.26362910194702,7.616112300407126
Loc_31,2021-04-25,73,36.43043113364079,65.518064440664,8.712193256825067
Loc_31,2021-05-02,69,35.22889627207408,67.26112503564875,10.187037658798687
Loc_31,2021-05-09,69,35.00992073560799,62.8628256675392,8.652983576269627
Loc_31,2021-05-16,64,34.63150458890151,64.51256981398619,10.012359222134227
Loc_31,2021-05-23,52,37.581900189658754,64.97144069136283,9.964944741309539
Loc_31,2021-05-30,53,34.702804344489444,61.372989832901766,8.961985664281377
Loc_31,2021-06-06,55,33.65493924248881,62.1708745736282,10.003678351829373
Loc_31,2021-06-13,57,31.926836747509782,55.45644814166107,10.970169649584088
Loc_31,2021-06-20,61,31.728625211496066,60.44276806118934,10.24560565730479
Loc_31,2021-06-27,58,29.68830953666192,59.27096149973184,8.79505981683731
Loc_31,2021-07-04,53,28.53995575593515,58.66056841083379,8.455862841375295
Loc_31,2021-07-11,44,28.362517447343045,61.13498434539723,8.545980257535117
Loc_31,2021-07-18,39,28.203499732459065,57.75794368487142,9.122417117156221
Loc_31,2021-07-25,36,23.308211489580223,59.57376203260454,7.336653370807367
Loc_31,2021-08-01,42,29.52371189723779,61.956644045086925,6.78476094866155
Loc_31,2021-08-08,45,21.704632328108982,59.257401266146694,7.38699023689502
Loc_31,2021-08-15,30,24.87387633340207,64.79349091628015,6.094088433326647
Loc_31,2021-08-22,35,19.080904602015902,62.80874474947449,8.014129689001633
Loc_31,2021-08-29,31,19.80761547308944,63.03016931243265,4.9808225994264825
Loc_31,2021-09-05,29,20.45039718641897,67.59638256249472,3.890919110488199
Loc_31,2021-09-12,30,21.782185388623226,67.97371057071601,4.0477920991603735
Loc_31,2021-09-19,38,16.76933231112153,60.81357348541618,5.06375289912312
Loc_31,2021-09-26,31,16.938296350575442,69.5052666331569,2.3076598251851417
Loc_31,2021-10-03,25,16.890040873013763,71.52875342337026,2.2613813338887327
Loc_31,2021-10-10,25,17.743249503840083,70.09903931516992,0.8511820369828386
Loc_31,2021-10-17,37,20.860380658860386,73.657933660686,1.9630158656721166
Loc_31,2021-10-24,30,14.310463164839499,71.9944965917426,2.084009145827177
Loc_31,2021-10-31,38,14.229536684693109,78.92098143569599,0.0
Loc_31,2021-11-07,33,14.638408859652953,75.93547792891606,0.35206820233593095
Loc_31,2021-11-14,32,17.696505385483363,76.14115303989301,0.7443219352432503
Loc_31,2021-11-21,40,18.398199526425298,77.3953093372804,0.0
Loc_31,2021-11-28,40,17.019227799908215,79.45619658344913,0.0
Loc_32,2020-01-05,43,21.235628072193148,76.3670187458088,0.0
Loc_32,2020-01-12,43,21.774568564920866,77.16526624707136,0.0
Loc_32,2020-01-19,43,26.274052724477254,78.07844316671746,2.2637757220561694
Loc_32,2020-01-26,51,22.391727571171256,80.98317205369449,2.3452450752708485
Loc_32,2020-02-02,58,21.948928754434878,82.47795627608447,5.412820556334437
Loc_32,2020-02-09,57,24.800691780688528,73.52441886278227,3.5256546792122405
Loc_32,2020-02-16,55,29.36612917025557,77.72641228372599,2.622351370782454
Loc_32,2020-02-23,59,28.442525844698498,72.85966226888013,5.053142156903896
Loc_32,2020-03-01,54,29.813200000986114,77.29310747157199,4.27414618710733
Loc_32,2020-03-08,67,33.76167191023664,72.60204690877983,5.802642100237725
Loc_32,2020-03-15,57,30.03891979716639,73.16245595134615,5.1077628666864
Loc_32,2020-03-22,61,31.744803919813283,68.8626204285475,8.17092073703667
Loc_32,2020-03-29,51,35.47175758583482,73.26385456510796,7.654926494884398
Loc_32,2020-04-05,60,32.68735248024208,70.04684576213567,7.09305178699756
Loc_32,2020-04-12,62,34.163893751681265,69.41197090472573,8.929086344496833
Loc_32,2020-04-19,69,35.26732255333141,68.42174606963559,9.13821455844033
Loc_32,2020-04-26,60,36.72164861301359,64.07444577780507,9.008080841766963
Loc_32,2020-05-03,65,37.80070958002928,64.01642247218686,10.227389136002165
Loc_32,2020-05-10,53,37.712813672779674,63.15122735678337,10.40780443661859
Loc_32,2020-05-17,65,32.00382814523637,70.89085681322214,12.573515978574658
Loc_32,2020-05-24,51,36.05767553374912,61.250150510835724,10.164839697760643
Loc_32,2020-05-31,49,33.4946684140704,59.79265396210587,9.292793105713756
Loc_32,2020-06-07,46,32.87406764380157,65.68673407159842,10.57847264249661
Loc_32,2020-06-14,53,35.13117546986885,58.09659080375022,8.518295191419995
Loc_32,2020-06-21,43,29.86487216399391,63.1689690187813,9.885019760526967
Loc_32,2020-06-28,40,32.50582622762877,54.46476964858891,8.474599160039315
Loc_32,2020-07-05,36,30.844413145384387,61.83251144475123,10.752184852298278
Loc_32,2020-07-12,32,27.893738793566996,61.82556371758944,6.754697976585108
Loc_32,2020-07-19,44,25.535756760364155,60.265005425853985,8.486229659534507
Loc_32,2020-07-26,37,25.240594701283634,58.12552518315962,8.303760961822414
Loc_32,2020-08-02,40,23.041900587149456,63.95138953372036,6.114860968618086
Loc_32,2020-08-09,26,22.759722727801133,61.0423051992438,8.104494053984602
Loc_32,2020-08-16,29,20.238682868799362,59.37930234502072,8.235238818728423
Loc_32,2020-08-23,22,22.025194300257724,64.56489531724534,6.369128256541838
Loc_32,2020-08-30,25,20.86012363739261,64.22706278248677,4.524311626599848
Loc_32,2020-09-06,30,19.998160637469258,71.2802978957767,3.05132620684574
Loc_32,2020-09-13,21,20.607933077853374,71.71662650899479,4.192561897126965
Loc_32,2020-09-20,22,16.15847302808085,66.7964965649446,1.8841812911489713
Loc_32,2020-09-27,23,15.66021007691029,70.3065379215911,1.017674077144983
Loc_32,2020-10-04,23,18.143435538822835,70.72224752420844,1.759803925890988
Loc_32,2020-10-11,20,15.154027079871764,70.57179442400093,3.700769765673101
Loc_32,2020-10-18,17,14.863228513530236,72.37715539098022,1.0899798847946685
Loc_32,2020-10-25,28,15.48319181129619,73.35066988951063,0.7589244675540437
Loc_32,2020-11-01,18,14.901397574141239,70.00666822902369,0.39775706913756936
Loc_32,2020-11-08,24,15.81511241336623,78.05070767642758,1.1556152720707245
Loc_32,2020-11-15,39,15.269558581508774,72.29606726995426,0.8865910545367491
Loc_32,2020-11-22,35,11.773062307987487,69.21384925110587,0.0
Loc_32,2020-11-29,31,18.677751885307682,78.59447706859687,0.0
Loc_32,2020-12-06,32,18.654878687732232,77.04684561947327,0.25161141698070755
Loc_32,2020-12-13,30,21.23266771688252,77.93860653241174,2.200602897229176
Loc_32,2020-12-20,37,20.734696300389075,82.3441823453076,0.0
Loc_32,2020-12-27,37,15.697563405324658,79.70880526580532,0.0
Loc_32,2021-01-03,42,18.551870918710144,77.59882591019404,0.8535752105539767
Loc_32,2021-01-10,43,20.931967620599032,84.24555809031591,0.5147462844771741
Loc_32,2021-01-17,55,22.65896424739306,81.47876534663823,0.20435646642601313
Loc_32,2021-01-24,53,22.77863084707199,80.9579603811944,1.6769028347664434
Loc_32,2021-01-31,55,24.853124433037266,79.01799908563281,2.2359375350462702
Loc_32,2021-02-07,54,23.654507448153115,76.52411269356256,2.892532367196849
Loc_32,2021-02-14,58,24.549412331904566,78.38072323531425,4.1112219655694355
Loc_32,2021-02-21,60,28.439911658463775,77.15266127807632,4.189014928986888
Loc_32,2021-02-28,62,30.96527373874643,76.63294228389422,2.6218751104767737
Loc_32,2021-03-07,65,31.48852829247765,77.27412495351743,6.302865833257537
Loc_32,2021-03-14,64,31.606692462552186,73.46993514824948,4.975941207908396
Loc_32,2021-03-21,54,32.819880718538066,72.09782266423595,6.491151842177531
Loc_32,2021-03-28,66,32.38199146755549,69.31076258607848,7.246698311339534
Loc_32,2021-04-04,65,36.46082872413557,69.39963896794792,6.8928703072591215
Loc_32,2021-04-11,61,33.72501409562588,72.23404211900065,8.019723786232868
Loc_32,2021-04-18,56,35.64310175456781,69.35343650323816,9.193479165447775
Loc_32,2021-04-25,61,34.246261756300655,63.905130103573946,8.249099135814898
Loc_32,2021-05-02,59,34.69562325338252,65.03805816144438,9.888130470707384
Loc_32,2021-05-09,62,31.33437569210299,66.3443425298257,8.905062912845704
Loc_32,2021-05-16,53,38.026813302728556,65.18493158587972,9.74679967740891
Loc_32,2021-05-23,61,35.395033826138246,61.41996233952714,10.460980479463776
Loc_32,2021-05-30,57,31.110548301596378,57.675510294644816,10.204956466803402
Loc_32,2021-06-06,49,36.25403693209371,58.30294094021001,9.06928592161093
Loc_32,2021-06-13,52,30.209564346410584,67.99308463740095,9.632028735012806
Loc_32,2021-06-20,43,31.41315384855764,61.4798532025945,9.589302743860099
Loc_32,2021-06-27,45,34.214472487546836,57.65206755922109,11.294536072688329
Loc_32,2021-07-04,40,30.989294453170583,61.75004746368015,10.06830762358879
Loc_32,2021-07-11,42,29.206751503758735,62.42950195280631,9.196887743298282
Loc_32,2021-07-18,46,28.025434797696395,59.29927682573167,8.26239829616857
Loc_32,2021-07-25,35,31.904949871585156,64.9766404222002,7.858653327027691
Loc_32,2021-08-01,31,25.16734268908449,56.066710187076765,7.46721335329691
Loc_32,2021-08-08,31,24.24594259796279,59.387157128526695,7.679746892467882
Loc_32,2021-08-15,28,22.549521570237562,62.826484851193015,7.00253889242192
Loc_32,2021-08-22,33,18.532692877521605,58.813287906364984,5.990708889444611
Loc_32,2021-08-29,21,23.590935426079433,64.5045467387432,4.586548114207622
Loc_32,2021-09-05,21,19.877197834264205,60.99742852022246,4.678311353835765
Loc_32,2021-09-12,32,17.396731222538655,68.72988411882147,4.172165553018574
Loc_32,2021-09-19,29,17.625383907564128,61.48603744446939,3.2901395618313782
Loc_32,2021-09-26,17,13.240369217049334,70.99411899526964,2.417838516949839
